SCORES_TXT_BEGIN_0 0 100 9 BLEU
82 88 75 87 68 86 63 85 88 
81 88 74 87 68 86 63 85 88 
83 88 77 87 72 86 68 85 88 
85 88 81 87 77 86 73 85 88 
82 88 75 87 68 86 63 85 88 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 528 100 9 BLEU
22 22 21 21 20 20 19 19 22 
21 22 19 21 17 20 16 19 22 
21 22 19 21 17 20 15 19 22 
21 22 19 21 18 20 17 19 22 
21 22 19 21 17 20 16 19 22 
20 22 18 21 16 20 15 19 22 
21 22 19 21 17 20 15 19 22 
21 22 19 21 17 20 15 19 22 
20 22 18 21 17 20 16 19 22 
20 22 17 21 14 20 13 19 22 
20 22 17 21 16 20 15 19 22 
20 22 17 21 14 20 12 19 22 
20 22 17 21 14 20 12 19 22 
21 22 19 21 17 20 15 19 22 
21 22 19 21 17 20 15 19 22 
20 22 17 21 14 20 11 19 22 
20 22 17 21 14 20 12 19 22 
20 22 17 21 15 20 14 19 22 
21 22 19 21 17 20 15 19 22 
20 22 17 21 14 20 11 19 22 
19 22 17 21 16 20 15 19 22 
20 22 17 21 15 20 13 19 22 
19 22 16 21 13 20 12 19 22 
21 22 19 21 17 20 15 19 22 
20 22 17 21 14 20 12 19 22 
21 22 19 21 17 20 16 19 22 
20 22 17 21 14 20 12 19 22 
20 22 17 21 14 20 12 19 22 
22 22 17 21 15 20 13 19 22 
19 22 16 21 13 20 11 19 22 
20 22 17 21 14 20 13 19 22 
19 22 16 21 14 20 13 19 22 
20 22 17 21 14 20 11 19 22 
20 22 17 21 14 20 12 19 22 
21 22 19 21 18 20 17 19 22 
20 22 17 21 14 20 11 19 22 
19 22 16 21 13 20 11 19 22 
19 22 15 21 13 20 12 19 22 
20 22 17 21 14 20 11 19 22 
20 22 17 21 14 20 11 19 22 
19 22 16 21 14 20 12 19 22 
20 22 17 21 14 20 12 19 22 
19 22 15 21 11 20 9 19 22 
20 22 17 21 15 20 13 19 22 
20 22 17 21 15 20 14 19 22 
20 22 17 21 15 20 13 19 22 
19 22 15 21 13 20 11 19 22 
20 22 17 21 14 20 12 19 22 
22 22 21 21 20 20 19 19 22 
21 22 16 21 14 20 12 19 22 
20 22 17 21 14 20 11 19 22 
19 22 15 21 11 20 8 19 22 
20 22 18 21 16 20 15 19 22 
20 22 17 21 15 20 13 19 22 
19 22 15 21 11 20 10 19 22 
19 22 16 21 13 20 11 19 22 
20 22 17 21 14 20 12 19 22 
20 22 17 21 14 20 11 19 22 
20 22 18 21 17 20 16 19 22 
21 22 19 21 17 20 15 19 22 
19 22 16 21 13 20 11 19 22 
21 22 15 21 13 20 11 19 22 
20 22 18 21 16 20 14 19 22 
19 22 15 21 11 20 9 19 22 
18 22 15 21 13 20 12 19 22 
19 22 15 21 11 20 8 19 22 
19 22 16 21 13 20 11 19 22 
20 22 17 21 15 20 13 19 22 
19 22 15 21 12 20 10 19 22 
20 22 17 21 15 20 13 19 22 
20 22 18 21 17 20 16 19 22 
20 22 17 21 16 20 15 19 22 
20 22 18 21 16 20 14 19 22 
20 22 17 21 14 20 12 19 22 
19 22 16 21 14 20 12 19 22 
22 22 21 21 20 20 19 19 22 
20 22 17 21 14 20 13 19 22 
19 22 15 21 12 20 11 19 22 
20 22 17 21 14 20 11 19 22 
19 22 16 21 14 20 12 19 22 
19 22 15 21 11 20 7 19 22 
18 22 15 21 13 20 11 19 22 
19 22 15 21 11 20 9 19 22 
21 22 19 21 17 20 16 19 22 
19 22 16 21 13 20 11 19 22 
21 22 15 21 12 20 11 19 22 
20 22 17 21 14 20 11 19 22 
18 22 14 21 10 20 8 19 22 
19 22 15 21 13 20 11 19 22 
19 22 16 21 14 20 12 19 22 
20 22 17 21 14 20 11 19 22 
21 22 19 21 17 20 16 19 22 
20 22 17 21 14 20 12 19 22 
21 22 19 21 17 20 15 19 22 
19 22 15 21 12 20 10 19 22 
19 22 15 21 11 20 9 19 22 
19 22 15 21 11 20 8 19 22 
19 22 15 21 13 20 11 19 22 
20 22 17 21 15 20 14 19 22 
20 22 18 21 16 20 15 19 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 529 100 9 BLEU
53 57 50 56 48 55 46 54 57 
52 57 48 56 45 55 42 54 57 
53 57 50 56 48 55 46 54 57 
52 57 48 56 45 55 43 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
53 57 50 56 48 55 46 54 57 
52 57 48 56 45 55 42 54 57 
51 57 47 56 44 55 42 54 57 
52 57 48 56 45 55 42 54 57 
51 57 46 56 42 55 38 54 57 
51 57 46 56 42 55 38 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 43 54 57 
51 57 46 56 42 55 38 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
51 57 46 56 42 55 38 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
51 57 46 56 42 55 38 54 57 
52 57 48 56 45 55 42 54 57 
53 57 50 56 48 55 46 54 57 
52 57 48 56 45 55 42 54 57 
54 57 51 56 49 55 47 54 57 
51 57 46 56 42 55 38 54 57 
52 57 48 56 46 55 44 54 57 
51 57 47 56 44 55 42 54 57 
52 57 48 56 45 55 42 54 57 
51 57 46 56 42 55 38 54 57 
53 57 50 56 48 55 46 54 57 
51 57 46 56 42 55 39 54 57 
51 57 46 56 42 55 38 54 57 
51 57 46 56 42 55 38 54 57 
51 57 46 56 42 55 39 54 57 
54 57 51 56 48 55 46 54 57 
51 57 46 56 42 55 38 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
51 57 46 56 42 55 38 54 57 
51 57 46 56 42 55 39 54 57 
52 57 49 56 47 55 45 54 57 
51 57 46 56 42 55 38 54 57 
52 57 48 56 45 55 42 54 57 
51 57 46 56 42 55 38 54 57 
54 57 50 56 48 55 46 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
51 57 46 56 42 55 38 54 57 
52 57 48 56 45 55 43 54 57 
51 57 46 56 42 55 39 54 57 
52 57 48 56 45 55 42 54 57 
51 57 46 56 42 55 38 54 57 
52 57 48 56 45 55 42 54 57 
51 57 46 56 42 55 38 54 57 
51 57 46 56 42 55 38 54 57 
53 57 49 56 46 55 43 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
51 57 46 56 42 55 38 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
51 57 46 56 42 55 38 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 46 55 44 54 57 
51 57 46 56 43 55 40 54 57 
51 57 46 56 42 55 39 54 57 
51 57 46 56 42 55 38 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 46 55 44 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
51 57 46 56 42 55 38 54 57 
52 57 48 56 45 55 43 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 42 54 57 
52 57 48 56 45 55 43 54 57 
54 57 48 56 45 55 42 54 57 
50 57 45 56 41 55 38 54 57 
51 57 46 56 42 55 38 54 57 
52 57 48 56 45 55 42 54 57 
54 57 51 56 49 55 47 54 57 
52 57 48 56 45 55 42 54 57 
50 57 45 56 41 55 38 54 57 
53 57 49 56 45 55 42 54 57 
51 57 46 56 43 55 40 54 57 
52 57 48 56 45 55 42 54 57 
51 57 46 56 42 55 38 54 57 
52 57 48 56 45 55 42 54 57 
51 57 46 56 42 55 39 54 57 
51 57 46 56 42 55 38 54 57 
52 57 48 56 45 55 42 54 57 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 530 100 9 BLEU
67 77 59 76 53 75 48 74 77 
68 77 60 76 53 75 48 74 77 
66 77 58 76 52 75 47 74 77 
67 77 60 76 56 75 52 74 77 
66 77 58 76 52 75 47 74 77 
67 77 59 76 52 75 47 74 77 
68 77 61 76 56 75 52 74 77 
67 77 59 76 52 75 47 74 77 
66 77 58 76 53 75 48 74 77 
65 77 57 76 51 75 46 74 77 
66 77 59 76 55 75 51 74 77 
67 77 59 76 53 75 48 74 77 
66 77 58 76 53 75 48 74 77 
68 77 61 76 56 75 52 74 77 
66 77 58 76 51 75 46 74 77 
67 77 60 76 55 75 51 74 77 
67 77 59 76 53 75 48 74 77 
69 77 62 76 56 75 52 74 77 
68 77 60 76 54 75 49 74 77 
66 77 57 76 50 75 44 74 77 
69 77 61 76 54 75 49 74 77 
65 77 57 76 52 75 47 74 77 
66 77 58 76 52 75 47 74 77 
67 77 58 76 50 75 44 74 77 
68 77 59 76 50 75 45 74 77 
68 77 59 76 53 75 48 74 77 
65 77 57 76 52 75 47 74 77 
67 77 60 76 55 75 51 74 77 
67 77 60 76 56 75 52 74 77 
68 77 62 76 59 75 56 74 77 
66 77 58 76 52 75 47 74 77 
67 77 59 76 52 75 47 74 77 
69 77 60 76 50 75 45 74 77 
69 77 60 76 53 75 48 74 77 
65 77 57 76 52 75 47 74 77 
66 77 58 76 52 75 47 74 77 
67 77 59 76 53 75 48 74 77 
68 77 60 76 54 75 49 74 77 
68 77 61 76 55 75 51 74 77 
68 77 61 76 56 75 52 74 77 
69 77 63 76 59 75 56 74 77 
66 77 57 76 50 75 44 74 77 
66 77 58 76 52 75 47 74 77 
67 77 59 76 53 75 48 74 77 
65 77 56 76 49 75 43 74 77 
68 77 60 76 53 75 48 74 77 
69 77 62 76 56 75 51 74 77 
68 77 61 76 57 75 53 74 77 
66 77 58 76 53 75 48 74 77 
67 77 59 76 53 75 48 74 77 
67 77 58 76 50 75 44 74 77 
65 77 56 76 49 75 43 74 77 
68 77 60 76 53 75 48 74 77 
65 77 57 76 51 75 46 74 77 
66 77 57 76 49 75 43 74 77 
67 77 58 76 49 75 44 74 77 
67 77 58 76 52 75 47 74 77 
69 77 62 76 57 75 53 74 77 
68 77 61 76 55 75 50 74 77 
66 77 59 76 55 75 51 74 77 
67 77 59 76 53 75 48 74 77 
68 77 60 76 53 75 49 74 77 
68 77 60 76 56 75 52 74 77 
68 77 60 76 53 75 48 74 77 
66 77 58 76 53 75 48 74 77 
68 77 60 76 53 75 48 74 77 
65 77 57 76 51 75 46 74 77 
66 77 57 76 49 75 43 74 77 
67 77 58 76 49 75 44 74 77 
67 77 58 76 52 75 47 74 77 
67 77 60 76 56 75 52 74 77 
66 77 58 76 51 75 46 74 77 
68 77 59 76 49 75 44 74 77 
68 77 59 76 52 75 47 74 77 
64 77 56 76 51 75 46 74 77 
69 77 62 76 56 75 51 74 77 
67 77 60 76 55 75 51 74 77 
66 77 58 76 52 75 47 74 77 
69 77 61 76 53 75 49 74 77 
69 77 61 76 56 75 52 74 77 
66 77 59 76 55 75 51 74 77 
67 77 59 76 53 75 48 74 77 
69 77 61 76 53 75 48 74 77 
67 77 59 76 53 75 48 74 77 
67 77 60 76 56 75 52 74 77 
66 77 58 76 51 75 46 74 77 
68 77 59 76 49 75 44 74 77 
68 77 59 76 52 75 47 74 77 
68 77 61 76 57 75 53 74 77 
68 77 61 76 56 75 52 74 77 
67 77 60 76 56 75 52 74 77 
65 77 56 76 49 75 43 74 77 
65 77 57 76 51 75 46 74 77 
67 77 59 76 53 75 48 74 77 
67 77 59 76 52 75 47 74 77 
66 77 58 76 53 75 48 74 77 
67 77 60 76 55 75 51 74 77 
68 77 61 76 55 75 50 74 77 
67 77 59 76 54 75 49 74 77 
65 77 56 76 50 75 44 74 77 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 531 100 9 BLEU
12 13 11 12 10 11 9 10 13 
13 13 12 12 11 11 10 10 13 
11 13 9 12 7 11 5 10 13 
11 13 10 12 9 11 8 10 13 
11 13 9 12 7 11 5 10 13 
11 13 9 12 7 11 5 10 13 
12 13 10 12 8 11 6 10 13 
11 13 9 12 7 11 6 10 13 
12 13 10 12 9 11 8 10 13 
11 13 9 12 7 11 5 10 13 
10 13 8 12 6 11 4 10 13 
12 13 10 12 8 11 6 10 13 
11 13 9 12 7 11 6 10 13 
10 13 7 12 4 11 1 10 13 
10 13 8 12 6 11 5 10 13 
12 13 11 12 10 11 9 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
10 13 7 12 5 11 3 10 13 
10 13 7 12 4 11 2 10 13 
12 13 10 12 8 11 6 10 13 
12 13 11 12 10 11 9 10 13 
10 13 8 12 6 11 4 10 13 
11 13 8 12 6 11 4 10 13 
12 13 11 12 10 11 9 10 13 
10 13 8 12 7 11 6 10 13 
10 13 8 12 6 11 4 10 13 
11 13 9 12 7 11 5 10 13 
10 13 8 12 6 11 4 10 13 
12 13 10 12 8 11 7 10 13 
12 13 11 12 10 11 9 10 13 
10 13 7 12 5 11 3 10 13 
11 13 8 12 5 11 2 10 13 
11 13 9 12 7 11 5 10 13 
11 13 9 12 7 11 5 10 13 
10 13 8 12 6 11 5 10 13 
10 13 7 12 5 11 4 10 13 
11 13 8 12 6 11 5 10 13 
10 13 7 12 4 11 1 10 13 
12 13 11 12 10 11 9 10 13 
10 13 8 12 6 11 5 10 13 
11 13 10 12 9 11 8 10 13 
9 13 6 12 3 11 1 10 13 
11 13 9 12 7 11 5 10 13 
12 13 11 12 10 11 9 10 13 
11 13 8 12 6 11 4 10 13 
10 13 7 12 4 11 3 10 13 
11 13 10 12 9 11 8 10 13 
11 13 8 12 5 11 2 10 13 
13 13 12 12 11 11 10 10 13 
11 13 8 12 6 11 4 10 13 
12 13 11 12 10 11 9 10 13 
13 13 12 12 11 11 10 10 13 
10 13 7 12 4 11 2 10 13 
11 13 8 12 7 11 6 10 13 
12 13 11 12 10 11 9 10 13 
11 13 9 12 7 11 5 10 13 
10 13 7 12 4 11 2 10 13 
12 13 11 12 10 11 9 10 13 
10 13 7 12 4 11 2 10 13 
11 13 9 12 7 11 5 10 13 
9 13 6 12 4 11 2 10 13 
12 13 10 12 8 11 6 10 13 
11 13 9 12 7 11 5 10 13 
9 13 6 12 4 11 2 10 13 
11 13 8 12 6 11 4 10 13 
11 13 9 12 7 11 6 10 13 
11 13 10 12 9 11 8 10 13 
11 13 9 12 7 11 5 10 13 
10 13 7 12 4 11 1 10 13 
11 13 9 12 7 11 6 10 13 
11 13 10 12 9 11 8 10 13 
9 13 7 12 5 11 3 10 13 
13 13 12 12 11 11 10 10 13 
11 13 8 12 6 11 4 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
11 13 9 12 7 11 5 10 13 
10 13 8 12 6 11 5 10 13 
10 13 7 12 4 11 2 10 13 
11 13 8 12 6 11 5 10 13 
11 13 9 12 7 11 5 10 13 
9 13 5 12 3 11 1 10 13 
10 13 7 12 4 11 3 10 13 
10 13 8 12 6 11 4 10 13 
9 13 6 12 3 11 1 10 13 
11 13 8 12 5 11 2 10 13 
13 13 12 12 11 11 10 10 13 
11 13 8 12 6 11 5 10 13 
11 13 9 12 7 11 5 10 13 
11 13 9 12 7 11 5 10 13 
11 13 10 12 9 11 8 10 13 
9 13 6 12 4 11 3 10 13 
11 13 9 12 7 11 5 10 13 
12 13 10 12 9 11 8 10 13 
10 13 6 12 3 11 1 10 13 
10 13 8 12 6 11 4 10 13 
10 13 8 12 6 11 4 10 13 
10 13 8 12 6 11 5 10 13 
11 13 9 12 7 11 5 10 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 532 100 9 BLEU
54 56 52 55 50 54 48 53 56 
53 56 51 55 49 54 47 53 56 
53 56 50 55 47 54 44 53 56 
52 56 49 55 46 54 43 53 56 
55 56 53 55 51 54 49 53 56 
53 56 50 55 47 54 44 53 56 
54 56 52 55 50 54 48 53 56 
55 56 53 55 51 54 49 53 56 
54 56 51 55 48 54 45 53 56 
52 56 49 55 46 54 43 53 56 
54 56 51 55 49 54 47 53 56 
52 56 48 55 44 54 41 53 56 
53 56 50 55 47 54 44 53 56 
54 56 51 55 48 54 45 53 56 
53 56 50 55 47 54 44 53 56 
51 56 47 55 43 54 40 53 56 
53 56 49 55 46 54 43 53 56 
52 56 49 55 46 54 43 53 56 
52 56 48 55 44 54 40 53 56 
53 56 50 55 48 54 46 53 56 
51 56 47 55 43 54 39 53 56 
52 56 49 55 47 54 45 53 56 
52 56 48 55 45 54 42 53 56 
54 56 51 55 48 54 45 53 56 
56 56 55 55 54 54 53 53 56 
51 56 47 55 44 54 41 53 56 
53 56 50 55 47 54 44 53 56 
54 56 51 55 48 54 45 53 56 
55 56 53 55 51 54 49 53 56 
53 56 49 55 45 54 42 53 56 
53 56 50 55 47 54 44 53 56 
55 56 53 55 51 54 49 53 56 
53 56 49 55 46 54 43 53 56 
54 56 51 55 48 54 45 53 56 
53 56 50 55 47 54 44 53 56 
53 56 50 55 47 54 44 53 56 
52 56 48 55 44 54 41 53 56 
53 56 49 55 45 54 42 53 56 
52 56 49 55 46 54 43 53 56 
52 56 48 55 44 54 40 53 56 
54 56 51 55 48 54 45 53 56 
53 56 50 55 47 54 45 53 56 
53 56 50 55 47 54 44 53 56 
54 56 51 55 48 54 45 53 56 
52 56 48 55 44 54 40 53 56 
52 56 49 55 46 54 43 53 56 
52 56 49 55 46 54 43 53 56 
52 56 47 55 43 54 40 53 56 
53 56 49 55 45 54 41 53 56 
52 56 49 55 46 54 43 53 56 
51 56 47 55 43 54 39 53 56 
54 56 51 55 48 54 46 53 56 
52 56 48 55 44 54 40 53 56 
52 56 49 55 47 54 45 53 56 
53 56 49 55 46 54 43 53 56 
51 56 47 55 43 54 39 53 56 
51 56 46 55 41 54 37 53 56 
52 56 48 55 45 54 42 53 56 
52 56 48 55 44 54 41 53 56 
52 56 48 55 44 54 40 53 56 
53 56 49 55 45 54 41 53 56 
51 56 48 55 45 54 42 53 56 
53 56 50 55 47 54 45 53 56 
51 56 47 55 43 54 39 53 56 
54 56 51 55 49 54 47 53 56 
53 56 50 55 47 54 44 53 56 
53 56 50 55 47 54 44 53 56 
53 56 50 55 47 54 44 53 56 
50 56 45 55 40 54 36 53 56 
53 56 49 55 45 54 42 53 56 
51 56 47 55 44 54 41 53 56 
51 56 47 55 44 54 41 53 56 
53 56 50 55 47 54 44 53 56 
52 56 47 55 43 54 39 53 56 
53 56 49 55 47 54 45 53 56 
52 56 49 55 46 54 44 53 56 
52 56 49 55 46 54 43 53 56 
51 56 46 55 42 54 39 53 56 
55 56 50 55 47 54 44 53 56 
52 56 49 55 46 54 43 53 56 
52 56 48 55 44 54 41 53 56 
53 56 49 55 46 54 43 53 56 
52 56 48 55 44 54 40 53 56 
53 56 50 55 47 54 44 53 56 
55 56 53 55 51 54 49 53 56 
52 56 48 55 44 54 40 53 56 
52 56 48 55 45 54 42 53 56 
52 56 49 55 46 54 43 53 56 
52 56 48 55 44 54 40 53 56 
50 56 45 55 41 54 38 53 56 
54 56 49 55 46 54 43 53 56 
54 56 51 55 48 54 45 53 56 
52 56 48 55 44 54 40 53 56 
53 56 50 55 47 54 44 53 56 
52 56 47 55 44 54 41 53 56 
51 56 47 55 43 54 40 53 56 
52 56 49 55 46 54 43 53 56 
54 56 51 55 48 54 45 53 56 
51 56 47 55 43 54 39 53 56 
54 56 48 55 44 54 40 53 56 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 533 100 9 BLEU
59 67 52 66 47 65 42 64 67 
60 67 54 66 50 65 46 64 67 
60 67 54 66 49 65 44 64 67 
60 67 54 66 50 65 46 64 67 
61 67 56 66 52 65 48 64 67 
61 67 56 66 53 65 50 64 67 
58 67 50 66 46 65 42 64 67 
61 67 56 66 52 65 48 64 67 
59 67 52 66 48 65 44 64 67 
62 67 58 66 55 65 52 64 67 
59 67 52 66 47 65 42 64 67 
59 67 52 66 49 65 46 64 67 
60 67 53 66 47 65 42 64 67 
60 67 54 66 49 65 44 64 67 
58 67 51 66 46 65 41 64 67 
60 67 54 66 51 65 48 64 67 
58 67 51 66 46 65 41 64 67 
61 67 55 66 50 65 46 64 67 
60 67 54 66 50 65 46 64 67 
59 67 53 66 49 65 45 64 67 
61 67 55 66 49 65 44 64 67 
59 67 53 66 49 65 45 64 67 
60 67 53 66 47 65 42 64 67 
61 67 55 66 50 65 46 64 67 
59 67 53 66 48 65 43 64 67 
61 67 56 66 52 65 48 64 67 
59 67 53 66 48 65 43 64 67 
58 67 51 66 46 65 41 64 67 
59 67 52 66 47 65 42 64 67 
59 67 53 66 49 65 45 64 67 
62 67 57 66 52 65 48 64 67 
61 67 55 66 50 65 46 64 67 
62 67 57 66 53 65 50 64 67 
60 67 53 66 47 65 42 64 67 
60 67 55 66 51 65 47 64 67 
59 67 51 66 46 65 42 64 67 
60 67 55 66 51 65 47 64 67 
59 67 53 66 49 65 45 64 67 
61 67 55 66 50 65 45 64 67 
60 67 54 66 50 65 46 64 67 
62 67 57 66 52 65 48 64 67 
60 67 55 66 52 65 49 64 67 
57 67 49 66 45 65 41 64 67 
61 67 55 66 50 65 46 64 67 
57 67 49 66 45 65 41 64 67 
59 67 53 66 48 65 43 64 67 
60 67 54 66 49 65 44 64 67 
61 67 55 66 50 65 46 64 67 
60 67 53 66 48 65 44 64 67 
60 67 55 66 51 65 47 64 67 
59 67 53 66 49 65 45 64 67 
58 67 50 66 44 65 38 64 67 
58 67 50 66 44 65 40 64 67 
62 67 57 66 53 65 49 64 67 
63 67 59 66 55 65 52 64 67 
58 67 51 66 47 65 43 64 67 
61 67 55 66 49 65 44 64 67 
62 67 57 66 53 65 50 64 67 
60 67 53 66 47 65 42 64 67 
58 67 51 66 47 65 43 64 67 
59 67 51 66 46 65 42 64 67 
60 67 55 66 51 65 47 64 67 
61 67 55 66 50 65 46 64 67 
61 67 56 66 52 65 48 64 67 
60 67 53 66 49 65 46 64 67 
61 67 57 66 54 65 51 64 67 
58 67 51 66 46 65 41 64 67 
60 67 55 66 52 65 49 64 67 
62 67 57 66 53 65 49 64 67 
59 67 52 66 47 65 42 64 67 
59 67 52 66 47 65 42 64 67 
58 67 51 66 46 65 41 64 67 
59 67 52 66 47 65 44 64 67 
57 67 49 66 45 65 41 64 67 
58 67 50 66 46 65 42 64 67 
62 67 57 66 52 65 48 64 67 
58 67 51 66 48 65 45 64 67 
61 67 55 66 49 65 44 64 67 
60 67 55 66 51 65 47 64 67 
59 67 52 66 46 65 40 64 67 
60 67 53 66 48 65 44 64 67 
62 67 57 66 53 65 50 64 67 
59 67 52 66 46 65 42 64 67 
59 67 52 66 46 65 41 64 67 
61 67 55 66 51 65 48 64 67 
59 67 51 66 46 65 42 64 67 
60 67 54 66 50 65 46 64 67 
59 67 52 66 46 65 41 64 67 
59 67 53 66 48 65 43 64 67 
59 67 52 66 47 65 42 64 67 
59 67 52 66 47 65 43 64 67 
63 67 59 66 56 65 53 64 67 
60 67 54 66 50 65 46 64 67 
59 67 53 66 48 65 43 64 67 
58 67 51 66 47 65 43 64 67 
60 67 53 66 48 65 43 64 67 
59 67 52 66 48 65 44 64 67 
62 67 57 66 52 65 48 64 67 
61 67 55 66 50 65 46 64 67 
57 67 50 66 45 65 40 64 67 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 534 100 9 BLEU
42 45 40 44 38 43 36 42 45 
43 45 40 44 38 43 36 42 45 
41 45 38 44 35 43 32 42 45 
43 45 41 44 39 43 37 42 45 
43 45 41 44 39 43 37 42 45 
41 45 38 44 35 43 32 42 45 
41 45 38 44 35 43 32 42 45 
42 45 38 44 35 43 32 42 45 
44 45 42 44 40 43 38 42 45 
42 45 39 44 36 43 33 42 45 
44 45 42 44 40 43 38 42 45 
42 45 38 44 35 43 32 42 45 
42 45 39 44 36 43 33 42 45 
42 45 38 44 35 43 32 42 45 
40 45 36 44 32 43 28 42 45 
44 45 42 44 40 43 38 42 45 
40 45 37 44 34 43 31 42 45 
42 45 39 44 36 43 33 42 45 
42 45 39 44 36 43 33 42 45 
42 45 39 44 36 43 33 42 45 
41 45 38 44 35 43 32 42 45 
43 45 40 44 37 43 34 42 45 
42 45 39 44 36 43 33 42 45 
40 45 36 44 32 43 28 42 45 
43 45 40 44 37 43 34 42 45 
41 45 36 44 32 43 28 42 45 
45 45 44 44 43 43 42 42 45 
41 45 37 44 34 43 31 42 45 
43 45 40 44 37 43 34 42 45 
43 45 40 44 37 43 34 42 45 
43 45 40 44 37 43 34 42 45 
41 45 37 44 33 43 29 42 45 
43 45 40 44 37 43 34 42 45 
42 45 38 44 35 43 32 42 45 
41 45 38 44 35 43 32 42 45 
43 45 40 44 37 43 34 42 45 
41 45 37 44 33 43 29 42 45 
40 45 36 44 32 43 28 42 45 
41 45 36 44 32 43 28 42 45 
41 45 38 44 35 43 32 42 45 
43 45 40 44 37 43 34 42 45 
42 45 39 44 36 43 33 42 45 
39 45 35 44 31 43 27 42 45 
43 45 40 44 37 43 34 42 45 
42 45 39 44 36 43 33 42 45 
41 45 37 44 33 43 29 42 45 
44 45 42 44 40 43 38 42 45 
40 45 37 44 34 43 31 42 45 
42 45 38 44 34 43 30 42 45 
41 45 37 44 33 43 29 42 45 
40 45 36 44 32 43 28 42 45 
42 45 39 44 36 43 33 42 45 
42 45 38 44 34 43 30 42 45 
41 45 36 44 32 43 28 42 45 
42 45 39 44 36 43 33 42 45 
44 45 42 44 40 43 38 42 45 
43 45 40 44 37 43 34 42 45 
40 45 35 44 31 43 27 42 45 
44 45 42 44 40 43 38 42 45 
42 45 38 44 34 43 30 42 45 
41 45 37 44 33 43 29 42 45 
43 45 40 44 37 43 34 42 45 
42 45 38 44 34 43 30 42 45 
42 45 39 44 36 43 33 42 45 
41 45 37 44 34 43 31 42 45 
41 45 37 44 33 43 29 42 45 
40 45 36 44 32 43 28 42 45 
42 45 38 44 34 43 30 42 45 
41 45 36 44 32 43 28 42 45 
39 45 35 44 31 43 27 42 45 
43 45 40 44 37 43 34 42 45 
40 45 36 44 32 43 28 42 45 
39 45 35 44 31 43 27 42 45 
41 45 38 44 35 43 32 42 45 
42 45 38 44 34 43 30 42 45 
41 45 37 44 33 43 29 42 45 
41 45 38 44 35 43 32 42 45 
43 45 40 44 37 43 34 42 45 
42 45 38 44 34 43 30 42 45 
41 45 37 44 33 43 29 42 45 
43 45 41 44 39 43 37 42 45 
41 45 38 44 35 43 32 42 45 
39 45 35 44 31 43 27 42 45 
42 45 38 44 34 43 30 42 45 
41 45 37 44 33 43 29 42 45 
40 45 35 44 31 43 27 42 45 
44 45 42 44 40 43 38 42 45 
41 45 37 44 33 43 29 42 45 
40 45 35 44 31 43 27 42 45 
42 45 39 44 36 43 33 42 45 
42 45 38 44 34 43 30 42 45 
43 45 40 44 37 43 34 42 45 
42 45 38 44 34 43 30 42 45 
40 45 36 44 32 43 28 42 45 
42 45 39 44 36 43 33 42 45 
43 45 40 44 38 43 36 42 45 
41 45 37 44 33 43 29 42 45 
40 45 36 44 32 43 28 42 45 
42 45 38 44 34 43 30 42 45 
40 45 36 44 32 43 28 42 45 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 535 100 9 BLEU
54 56 51 55 48 54 45 53 56 
55 56 53 55 51 54 49 53 56 
55 56 53 55 51 54 49 53 56 
53 56 49 55 46 54 43 53 56 
56 56 55 55 54 54 53 53 56 
54 56 51 55 48 54 45 53 56 
53 56 49 55 45 54 41 53 56 
54 56 51 55 48 54 45 53 56 
54 56 51 55 49 54 47 53 56 
53 56 49 55 46 54 43 53 56 
55 56 53 55 51 54 49 53 56 
54 56 51 55 48 54 45 53 56 
54 56 51 55 48 54 45 53 56 
