FEATURES_TXT_BEGIN_0 0 100 2 Feature0_0 Feature1_0 
-88.377 -4.75094 
-90.478 -4.77537 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 78 100 2 Feature0_0 Feature1_0 
-24.3348 -0.00687705 
-27.3056 -2.03512 
-24.7313 -2.52616 
-24.5406 -2.88809 
-24.3348 -3.14405 
-24.6638 -3.16841 
-30.4704 -3.25165 
-24.3348 -4.48552 
-24.3348 -4.52369 
-24.3348 -4.54451 
-27.9184 -4.5544 
-24.3348 -4.80784 
-27.5114 -4.91634 
-24.3348 -5.07519 
-24.5406 -5.13914 
-27.3056 -5.1723 
-27.2726 -5.19665 
-27.3056 -5.21553 
-33.4412 -5.27989 
-24.9371 -5.40737 
-24.6638 -5.65092 
-24.7313 -5.66333 
-25.0603 -5.68769 
-24.3348 -5.75046 
-30.8669 -5.77093 
-30.4704 -5.84428 
-24.5406 -6.02527 
-24.8696 -6.04962 
-30.6762 -6.13286 
-24.6638 -6.30558 
-30.4704 -6.38882 
-28.1018 -6.41318 
-27.3056 -6.51376 
-27.3056 -6.55194 
-27.3056 -6.57275 
-27.3056 -6.83608 
-24.7313 -7.0048 
-24.7313 -7.04297 
-24.7313 -7.06379 
-27.3056 -7.10344 
-27.5114 -7.16738 
-24.7313 -7.32712 
-24.5406 -7.36673 
-24.5406 -7.40491 
-24.5406 -7.42572 
-28.1242 -7.43562 
-24.7313 -7.59448 
-24.6638 -7.64705 
-24.9371 -7.65842 
-24.3348 -7.66087 
-27.2726 -7.67916 
-24.3348 -7.68168 
-24.6638 -7.68522 
-24.5406 -7.68905 
-27.9184 -7.69158 
-24.6638 -7.70604 
-27.8854 -7.71593 
-30.4704 -7.73029 
-27.9184 -7.73481 
-30.4704 -7.76846 
-27.3056 -7.7787 
-30.4704 -7.78928 
-34.054 -7.79917 
-33.4412 -7.87253 
-24.3348 -7.94501 
-24.5406 -7.95641 
-24.6638 -7.96937 
-30.4704 -8.05261 
-27.5114 -8.05351 
-27.4784 -8.07786 
-27.5114 -8.09674 
-33.647 -8.16111 
-25.0603 -8.1702 
-24.3348 -8.21237 
-24.6638 -8.23672 
-24.5406 -8.27631 
-24.8696 -8.30067 
-30.4704 -8.31997 
-27.2726 -8.33383 
-27.3056 -8.3527 
-30.8669 -8.36357 
-27.2726 -8.37706 
-30.6762 -8.38391 
-33.4412 -8.41707 
-30.7106 -8.44142 
-33.4412 -8.4603 
-24.8696 -8.53213 
-24.9371 -8.54455 
-25.2661 -8.5689 
-24.5406 -8.63167 
-31.0727 -8.65214 
-30.6762 -8.7255 
-24.6638 -8.78809 
-25.0603 -8.82486 
-24.3348 -8.88763 
-28.1018 -8.89569 
-30.8669 -8.9081 
-24.6638 -8.91199 
-28.4983 -8.93246 
-30.4704 -8.98146 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 79 100 2 Feature0_0 Feature1_0 
-61.8885 -0.41999 
-61.1525 -0.589592 
-63.5231 -0.778298 
-62.7871 -0.9479 
-61.8885 -1.84796 
-61.1525 -2.01757 
-63.5231 -2.20627 
-64.7214 -2.31175 
-62.7871 -2.37587 
-63.636 -2.41919 
-63.9854 -2.48136 
-62.9 -2.58879 
-66.3559 -2.67006 
-65.0679 -2.68292 
-61.5472 -2.7775 
-65.6199 -2.83966 
-64.332 -2.85252 
-65.184 -2.87307 
-60.8113 -2.9471 
-64.2626 -2.95638 
-61.665 -2.95978 
-66.7025 -3.04122 
-64.448 -3.04267 
-63.5266 -3.12598 
-61.8468 -3.12938 
-65.5917 -3.14663 
-61.5557 -3.20746 
-65.9665 -3.21083 
-66.8185 -3.23137 
-69.2947 -3.23146 
-65.4943 -3.27022 
-61.8885 -3.28144 
-65.8971 -3.31469 
-64.8557 -3.31623 
-63.2996 -3.31809 
-65.0424 -3.32058 
-64.8077 -3.33788 
-60.8197 -3.37706 
-66.0826 -3.40098 
-68.6948 -3.40106 
-64.7583 -3.43982 
-61.1525 -3.45104 
-64.4652 -3.46403 
-65.1612 -3.48429 
-63.4814 -3.48769 
-64.3065 -3.49018 
-67.2262 -3.50494 
-64.0717 -3.50748 
-65.1256 -3.51432 
-63.1903 -3.56577 
-70.9293 -3.58977 
-67.1289 -3.62853 
-63.7292 -3.63364 
-66.4903 -3.67454 
-66.677 -3.67888 
-64.3896 -3.68393 
-66.4422 -3.69619 
-62.4543 -3.73537 
-64.7214 -3.73973 
-70.3294 -3.75937 
-66.3929 -3.79813 
-66.0998 -3.82234 
-63.636 -3.84716 
-65.941 -3.84849 
-65.7063 -3.86579 
-66.7602 -3.87263 
-63.9854 -3.90933 
-65.3638 -3.99194 
-62.9 -4.01677 
-66.0242 -4.04223 
-61.8885 -4.06992 
-66.3559 -4.09804 
-61.8885 -4.10007 
-65.0679 -4.11089 
-61.5472 -4.20547 
-61.8885 -4.25591 
-61.8885 -4.25649 
-65.6199 -4.26764 
-61.1525 -4.26967 
-64.332 -4.28049 
-65.184 -4.30104 
-66.4688 -4.31095 
-60.8113 -4.37507 
-64.2626 -4.38436 
-61.665 -4.38776 
-61.1525 -4.42552 
-61.1525 -4.42609 
-63.5231 -4.42823 
-63.5231 -4.45837 
-66.7025 -4.4692 
-64.448 -4.47064 
-65.7328 -4.48055 
-63.5266 -4.55396 
-61.8468 -4.55736 
-61.8885 -4.56784 
-65.5917 -4.5746 
-62.2865 -4.57468 
-65.0424 -4.57682 
-63.5231 -4.61422 
-63.5231 -4.6148 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 80 100 2 Feature0_0 Feature1_0 
-83.996 -0.706315 
-84.3066 -0.892219 
-82.7918 -0.903485 
-84.1127 -1.08939 
-86.6856 -1.29098 
-86.9963 -1.47688 
-83.996 -1.47958 
-85.4815 -1.48815 
-84.3066 -1.66548 
-86.8024 -1.67405 
-88.7499 -1.74457 
-89.0605 -1.93047 
-87.5457 -1.94174 
-88.3838 -1.99967 
-86.6856 -2.06424 
-88.8666 -2.12764 
-87.3237 -2.13329 
-83.7187 -2.16558 
-88.6945 -2.18558 
-87.1797 -2.19684 
-86.9963 -2.25015 
-87.6344 -2.31919 
-91.4396 -2.32923 
-86.1195 -2.33046 
-84.3066 -2.34146 
-84.0294 -2.35148 
-83.996 -2.36178 
-82.5145 -2.36275 
-88.5006 -2.38275 
-91.7502 -2.51514 
-87.4404 -2.51636 
-88.7499 -2.51783 
-90.2354 -2.5264 
-84.1127 -2.53863 
-84.3066 -2.54769 
-83.8354 -2.54865 
-88.7499 -2.54867 
-82.7918 -2.55895 
-85.6956 -2.58434 
-87.6238 -2.68881 
-89.0605 -2.70374 
-91.5563 -2.71231 
-90.6805 -2.71795 
-83.996 -2.72227 
-89.0605 -2.73458 
-84.1127 -2.74486 
-87.5457 -2.74584 
-86.4084 -2.75024 
-86.0063 -2.77024 
-88.3838 -2.77294 
-84.4914 -2.78151 
-85.8427 -2.78624 
-87.9344 -2.87472 
-86.4196 -2.88599 
-90.9912 -2.90386 
-87.3237 -2.90655 
-84.3066 -2.90817 
-89.4764 -2.91512 
-82.7918 -2.91944 
-86.9963 -2.92612 
-88.8666 -2.93175 
-86.719 -2.93615 
-83.7187 -2.93884 
-86.6856 -2.94645 
-85.2042 -2.94741 
-88.6945 -2.95884 
-85.8123 -2.96741 
-86.1533 -2.97214 
-84.6385 -2.98341 
-93.1378 -3.03793 
-87.7405 -3.07189 
-87.6344 -3.09246 
-90.7973 -3.10103 
-91.4396 -3.1025 
-84.1127 -3.10534 
-84.3066 -3.11472 
-86.8024 -3.12329 
-84.0294 -3.12475 
-86.9963 -3.13235 
-86.5251 -3.13332 
-91.4396 -3.13333 
-83.996 -3.13505 
-85.4815 -3.14362 
-85.9594 -3.16931 
-92.0776 -3.17154 
-88.4726 -3.20383 
-93.4484 -3.22383 
-91.9336 -3.2351 
-84.2671 -3.25837 
-90.3135 -3.27348 
-91.7502 -3.2884 
-83.996 -3.29088 
-91.7502 -3.31924 
-84.3066 -3.32095 
-88.7499 -3.32193 
-86.8024 -3.32952 
-90.2354 -3.3305 
-92.3883 -3.35745 
-85.6956 -3.3576 
-90.8734 -3.36872 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 81 100 2 Feature0_0 Feature1_0 
-94.8769 -0.972255 
-99.5683 -1.10236 
-92.9953 -1.19879 
-94.7622 -1.27025 
-97.6868 -1.3289 
-99.4536 -1.40036 
-93.9133 -1.47129 
-92.8806 -1.49679 
-92.5161 -1.5557 
-98.6047 -1.6014 
-97.5721 -1.6269 
-97.2075 -1.68581 
-92.0318 -1.69783 
-93.7986 -1.76928 
-95.0462 -1.78224 
-96.7232 -1.82794 
-92.4014 -1.8537 
-98.49 -1.89939 
-99.7376 -1.91235 
-97.0928 -1.98381 
-91.9171 -1.99582 
-91.5526 -2.05474 
-99.1204 -2.05788 
-94.9315 -2.08023 
-96.6085 -2.12593 
-94.8769 -2.165 
-96.244 -2.18485 
-98.8086 -2.18799 
-99.6229 -2.21034 
-94.0827 -2.28127 
-94.5387 -2.28231 
-97.2389 -2.28441 
-91.4379 -2.35273 
-99.0057 -2.35587 
-92.9953 -2.39154 
-98.7741 -2.41138 
-99.2301 -2.41242 
-96.9271 -2.41452 
-94.7622 -2.46299 
-96.1293 -2.48284 
-98.6939 -2.48598 
-92.6572 -2.50885 
-95.6065 -2.55658 
-98.1569 -2.55691 
-93.968 -2.57927 
-94.424 -2.5803 
-97.1242 -2.58241 
-97.3486 -2.63896 
-96.7597 -2.64132 
-95.3648 -2.64782 
-93.9133 -2.66403 
-100.298 -2.68669 
-97.8451 -2.68702 
-92.8806 -2.68953 
-98.6594 -2.70938 
-99.1154 -2.71041 
-96.8124 -2.71252 
-94.7198 -2.71853 
-98.9675 -2.73745 
-92.5161 -2.74845 
-99.6585 -2.75656 
-96.4479 -2.77143 
-100.056 -2.77793 
-93.5752 -2.78134 
-93.725 -2.78312 
-96.2754 -2.78345 
-92.5425 -2.80684 
-99.4112 -2.84864 
-95.4918 -2.85457 
-98.0422 -2.8549 
-92.178 -2.86576 
-103.659 -2.86756 
-99.2898 -2.86786 
-93.4833 -2.87436 
-104.35 -2.88667 
-92.0318 -2.89057 
-98.2666 -2.91145 
-98.4164 -2.91323 
-95.9635 -2.91356 
-97.2339 -2.93695 
-96.645 -2.93932 
-92.8383 -2.94507 
-95.2501 -2.94582 
-93.7986 -2.96203 
-97.086 -2.96399 
-95.0462 -2.97499 
-97.777 -2.9831 
-100.183 -2.98468 
-97.7304 -2.98501 
-96.8694 -2.99587 
-98.978 -2.99797 
-98.1747 -3.00447 
-91.6937 -3.00788 
-94.6051 -3.01653 
-98.8528 -3.03544 
-92.4014 -3.04644 
-99.5438 -3.05455 
-94.6429 -3.05561 
-96.3332 -3.06943 
-94.1438 -3.07226 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 82 100 2 Feature0_0 Feature1_0 
-211.772 -1.57412 
-211.393 -1.6348 
-208.676 -1.76334 
-208.795 -1.78653 
-208.297 -1.82402 
-208.416 -1.84721 
-215.512 -1.8546 
-211.772 -1.86491 
-215.132 -1.91528 
-211.393 -1.92559 
-205.699 -1.97575 
-211.772 -2.01196 
-205.32 -2.03643 
-212.416 -2.04381 
-208.676 -2.05413 
-212.535 -2.06701 
-211.393 -2.07264 
-208.795 -2.07732 
-212.036 -2.10449 
-208.297 -2.11481 
-212.156 -2.12769 
-208.416 -2.138 
-215.512 -2.14539 
-208.676 -2.20118 
-215.132 -2.20607 
-208.795 -2.22437 
-209.014 -2.2357 
-209.439 -2.25622 
-208.297 -2.26186 
-205.699 -2.26654 
-208.416 -2.28505 
-215.512 -2.29244 
-208.635 -2.29638 
-211.772 -2.30275 
-209.06 -2.31691 
-205.32 -2.32722 
-212.416 -2.33461 
-215.132 -2.35312 
-212.535 -2.3578 
-211.393 -2.36344 
-211.538 -2.36403 
-212.036 -2.39529 
-205.699 -2.41359 
-212.156 -2.41848 
-211.159 -2.42471 
-205.918 -2.42492 
-211.709 -2.44811 
-205.32 -2.47427 
-212.416 -2.48166 
-205.539 -2.4856 
-208.676 -2.49197 
-212.535 -2.50485 
-211.329 -2.50879 
-208.795 -2.51516 
-212.754 -2.51618 
-209.014 -2.52649 
-212.036 -2.54234 
-209.439 -2.54702 
-208.297 -2.55265 
-208.442 -2.55325 
-212.156 -2.56553 
-208.416 -2.57585 
-208.561 -2.57644 
-212.374 -2.57686 
-215.512 -2.58323 
-208.635 -2.58717 
-212.763 -2.59471 
-209.06 -2.6077 
-208.063 -2.61393 
-208.182 -2.63712 
-208.613 -2.63733 
-215.132 -2.64391 
-215.278 -2.64451 
-215.337 -2.64995 
-211.538 -2.65483 
-212.384 -2.65539 
-209.014 -2.67354 
-213.159 -2.691 
-209.439 -2.69407 
-208.233 -2.69801 
-205.699 -2.70438 
-214.898 -2.70519 
-209.658 -2.70539 
-214.958 -2.71063 
-211.159 -2.71551 
-205.918 -2.71571 
-215.448 -2.72859 
-208.635 -2.73422 
-211.709 -2.7389 
-212.78 -2.75168 
-209.06 -2.75475 
-205.32 -2.76506 
-205.465 -2.76566 
-209.278 -2.76608 
-212.416 -2.77245 
-205.539 -2.77639 
-209.667 -2.78392 
-215.069 -2.78927 
-212.535 -2.79564 
-211.329 -2.79958 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 83 100 2 Feature0_0 Feature1_0 
-163.079 -1.48211 
-163.181 -1.53139 
-165.52 -1.59544 
-165.622 -1.64473 
-165.447 -1.66298 
-165.813 -1.68467 
-165.478 -1.708 
-165.548 -1.71226 
-165.915 -1.73395 
-165.58 -1.75729 
-167.888 -1.77632 
-168.254 -1.798 
-161.73 -1.82134 
-167.989 -1.8256 
-168.356 -1.84729 
-162.991 -1.86554 
-161.832 -1.87062 
-167.845 -1.88887 
-168.212 -1.91056 
-163.092 -1.91482 
-167.947 -1.93816 
-168.314 -1.95984 
-165.431 -1.97888 
-164.098 -2.00221 
-164.464 -2.0239 
-165.533 -2.02816 
-164.2 -2.0515 
-164.566 -2.07318 
-165.389 -2.09143 
-165.491 -2.14072 
-161.642 -2.20477 
-162.383 -2.2191 
-161.743 -2.25405 
-162.485 -2.26839 
-164.824 -2.33244 
-164.926 -2.38173 
-164.75 -2.39998 
-165.52 -2.40027 
-162.356 -2.41841 
-165.117 -2.42166 
-164.781 -2.445 
-164.852 -2.44926 
-165.622 -2.44956 
-158.559 -2.46103 
-162.458 -2.46769 
-165.219 -2.47095 
-164.883 -2.49428 
-158.661 -2.51031 
-167.191 -2.51331 
-164.797 -2.53174 
-167.558 -2.535 
-161.034 -2.55834 
-167.293 -2.5626 
-161 -2.57436 
-164.899 -2.58103 
-167.888 -2.58115 
-167.66 -2.58428 
-164.724 -2.59928 
-162.294 -2.60253 
-168.254 -2.60283 
-161.136 -2.60762 
-165.091 -2.62096 
-161.102 -2.62365 
-167.149 -2.62587 
-161.73 -2.62617 
-167.989 -2.63043 
-160.926 -2.6419 
-164.755 -2.6443 
-167.515 -2.64756 
-164.826 -2.64856 
-162.396 -2.65182 
-168.356 -2.65212 
-161.293 -2.66358 
-165.192 -2.67025 
-167.251 -2.67515 
-161.832 -2.67545 
-160.958 -2.68692 
-161.028 -2.69118 
-164.857 -2.69358 
-167.617 -2.69684 
-163.835 -2.71126 
-167.165 -2.71262 
-161.395 -2.71287 
-164.735 -2.71587 
-165.736 -2.72 
-167.531 -2.7343 
-161.059 -2.7362 
-163.401 -2.73921 
-163.367 -2.75524 
-161.008 -2.75764 
-163.936 -2.76054 
-163.768 -2.7609 
-167.267 -2.7619 
-164.837 -2.76516 
-165.838 -2.76928 
-163.734 -2.77692 
-167.633 -2.78359 
-165.431 -2.7837 
-163.503 -2.78849 
-157.21 -2.80026 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 84 100 2 Feature0_0 Feature1_0 
-69.13 -0.937183 
-68.2334 -0.943284 
-69.4173 -1.11725 
-68.6198 -1.12335 
-70.9462 -1.24179 
-70.0496 -1.24789 
-68.8436 -1.32594 
-67.947 -1.33204 
-71.2335 -1.42186 
-70.436 -1.42796 
-69.1309 -1.50601 
-68.3334 -1.51211 
-70.6598 -1.63055 
-69.7632 -1.63665 
-70.9471 -1.81062 
-70.1496 -1.81672 
-71.1715 -1.95876 
-70.2749 -1.96486 
-71.4588 -2.13883 
-70.6613 -2.14493 
-72.396 -2.19217 
-71.4994 -2.19827 
-68.4558 -2.26337 
-67.5592 -2.26947 
-69.8043 -2.34752 
-68.9077 -2.35362 
-72.6833 -2.37224 
-71.8858 -2.37834 
-68.743 -2.44343 
-67.9456 -2.44953 
-74.2122 -2.49677 
-73.3156 -2.50288 
-70.0916 -2.52759 
-69.2941 -2.53369 
-72.037 -2.54729 
-71.1404 -2.55339 
-72.1096 -2.58093 
-71.213 -2.58703 
-67.0886 -2.65212 
-66.192 -2.65823 
-74.4995 -2.67684 
-73.702 -2.68294 
-72.3242 -2.72736 
-71.5268 -2.73346 
-72.3969 -2.76099 
-71.5994 -2.76709 
-67.3758 -2.83219 
-66.5784 -2.83829 
-73.8532 -2.8519 
-72.9566 -2.858 
-73.9258 -2.88553 
-73.0292 -2.89163 
-72.396 -2.92288 
-71.4994 -2.92899 
-71.7505 -2.93605 
-70.8539 -2.94215 
-71.7186 -3.02887 
-74.1404 -3.03196 
-70.822 -3.03497 
-73.343 -3.03807 
-74.2131 -3.0656 
-73.4156 -3.0717 
-72.6833 -3.10295 
-71.8858 -3.10905 
-72.0378 -3.11612 
-71.2403 -3.12222 
-72.0059 -3.20893 
-74.4375 -3.21374 
-71.2084 -3.21503 
-73.5409 -3.21984 
-74.2122 -3.22749 
-73.3156 -3.23359 
-73.5667 -3.24066 
-72.6701 -3.24676 
-71.4823 -3.29826 
-70.5857 -3.30436 
-72.1096 -3.31164 
-71.213 -3.31774 
-69.2134 -3.33293 
-73.5348 -3.33347 
-68.3169 -3.33903 
-72.6382 -3.33957 
-69.5253 -3.35587 
-68.6288 -3.36197 
-73.1966 -3.37611 
-72.3 -3.38221 
-74.7248 -3.39381 
-73.9273 -3.39991 
-74.4995 -3.40756 
-73.702 -3.41366 
-71.4322 -3.41762 
-73.854 -3.42072 
-70.5356 -3.42373 
-72.0945 -3.42562 
-73.0565 -3.42682 
-71.1979 -3.43172 
-69.13 -3.43813 
-71.7695 -3.47833 
-70.9721 -3.48443 
-72.3969 -3.49171 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 85 100 2 Feature0_0 Feature1_0 
-116.014 -0.64409 
-112.383 -0.822121 
-116.042 -0.840426 
-112.411 -1.01846 
-116.014 -1.23172 
-112.383 -1.40975 
-116.042 -1.42806 
-118.642 -1.46153 
-112.411 -1.60609 
-115.011 -1.63956 
-118.67 -1.65787 
-115.039 -1.8359 
-116.752 -2.04197 
-118.642 -2.04916 
-113.121 -2.22 
-115.011 -2.22719 
-116.78 -2.2383 
-118.67 -2.2455 
-113.149 -2.41633 
-115.039 -2.42353 
-120.894 -2.44724 
-120.359 -2.52572 
-116.422 -2.55294 
-117.263 -2.62527 
-116.752 -2.6296 
-120.922 -2.64357 
-116.728 -2.70376 
-120.387 -2.72206 
-112.791 -2.73097 
-116.45 -2.74928 
-115.41 -2.76139 
-113.121 -2.80763 
-117.291 -2.8216 
-116.78 -2.82594 
-119.381 -2.85941 
-116.756 -2.90009 
-112.819 -2.92731 
-111.779 -2.93942 
-120.103 -2.98199 
-113.149 -3.00397 
-120.894 -3.03487 
-115.75 -3.03744 
-119.409 -3.05574 
-120.359 -3.11336 
-116.422 -3.14057 
-116.472 -3.16002 
-120.131 -3.17832 
-117.263 -3.2129 
-116.217 -3.21842 
-120.922 -3.2312 
-115.778 -3.23377 
-123.523 -3.26467 
-116.014 -3.28748 
-116.728 -3.29139 
-120.387 -3.30969 
-112.791 -3.31861 
-116.45 -3.33691 
-122.988 -3.34316 
-115.41 -3.34902 
-116.5 -3.35635 
-119.051 -3.37038 
-119.083 -3.38187 
-112.586 -3.39645 
-117.291 -3.40924 
-116.245 -3.41476 
-119.035 -3.42969 
-119.892 -3.44271 
-119.381 -3.44704 
-118.802 -3.46058 
-123.551 -3.46101 
-112.383 -3.46551 
-120.285 -3.46701 
-116.042 -3.48382 
-116.756 -3.48772 
-112.819 -3.51494 
-119.356 -3.52119 
-111.779 -3.52705 
-118.884 -3.53235 
-121.422 -3.53296 
-123.016 -3.5395 
-115.42 -3.54841 
-115.451 -3.5599 
-119.079 -3.56672 
-120.103 -3.56962 
-119.111 -3.5782 
-118.038 -3.57883 
-112.614 -3.59279 
-116.014 -3.60391 
-115.403 -3.60772 
-115.75 -3.62507 
-119.063 -3.62603 
-112.383 -3.63051 
-115.171 -3.63861 
-119.92 -3.63904 
-119.409 -3.64338 
-116.654 -3.64504 
-118.83 -3.65692 
-112.411 -3.66185 
-120.313 -3.66334 
-115.253 -3.71038 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 86 100 2 Feature0_0 Feature1_0 
-120.37 -0.441341 
-120.611 -0.588964 
-125.971 -0.818367 
-126.212 -0.96599 
-122.229 -1.86583 
-122.471 -2.01345 
-125.499 -2.16259 
-127.831 -2.24285 
-125.74 -2.31021 
-128.072 -2.39048 
-121.731 -2.47693 
-131.1 -2.53961 
-123.66 -2.55578 
-125.001 -2.55619 
-125.377 -2.60447 
-121.973 -2.62455 
-125.547 -2.65095 
-125.768 -2.68015 
-123.638 -2.68288 
-131.342 -2.68724 
-123.901 -2.7034 
-125.243 -2.70381 
-125.971 -2.73838 
-125.618 -2.75209 
-125.788 -2.79857 
-126.01 -2.82777 
-127.055 -2.8305 
-127.333 -2.85395 
-126.212 -2.88601 
-121.356 -2.9291 
-129.261 -2.9328 
-130.603 -2.93321 
-125.315 -2.96384 
-122.43 -2.96435 
-130.978 -2.9815 
-127.574 -3.00157 
-131.148 -3.02797 
-131.37 -3.05717 
-129.24 -3.0599 
-121.598 -3.07672 
-129.503 -3.08043 
-130.844 -3.08084 
-125.557 -3.11146 
-122.672 -3.11198 
-131.22 -3.12912 
-131.39 -3.1756 
-121.163 -3.20393 
-131.611 -3.2048 
-132.657 -3.20753 
-126.904 -3.30612 
-130.917 -3.34087 
-128.032 -3.34138 
-121.405 -3.35155 
-127.897 -3.44129 
-127.145 -3.45374 
-121.563 -3.46273 
-131.158 -3.48849 
-128.273 -3.489 
-120.611 -3.49389 
-124.714 -3.49688 
-124.156 -3.49794 
-122.229 -3.53187 
-126.765 -3.58095 
-127.358 -3.58707 
-128.139 -3.58891 
-121.805 -3.61035 
-124.956 -3.6445 
-124.397 -3.64556 
-122.471 -3.6795 
-122.849 -3.72323 
-123.595 -3.72672 
-127.006 -3.72858 
-127.6 -3.7347 
-123.595 -3.73829 
-122.795 -3.78979 
-133.499 -3.81832 
-127.165 -3.83976 
-123.091 -3.87086 
-126.212 -3.87092 
-130.316 -3.8739 
-124.414 -3.87434 
-129.757 -3.87497 
-123.836 -3.88591 
-123.591 -3.90141 
-127.831 -3.9089 
-123.036 -3.93742 
-119.546 -3.9447 
-132.96 -3.9641 
-133.74 -3.96594 
-125.52 -3.98026 
-126.861 -3.98067 
-127.406 -3.98738 
-130.557 -4.02153 
-129.999 -4.02259 
-127.237 -4.02896 
-123.832 -4.04903 
-128.072 -4.05652 
-127.406 -4.07543 
-119.546 -4.09055 
-119.788 -4.09233 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 87 100 2 Feature0_0 Feature1_0 
-99.4046 -1.62133 
-97.0974 -1.71027 
-98.6432 -1.75995 
-99.4046 -1.77395 
-96.3361 -1.8489 
-99.176 -1.85881 
-97.0974 -1.8629 
-98.6432 -1.91258 
-96.8689 -1.94776 
-103.364 -1.95902 
-98.4147 -1.99744 
-96.3361 -2.00152 
-99.176 -2.01144 
-101.056 -2.04796 
-96.1075 -2.08638 
-102.602 -2.09764 
-96.8689 -2.10038 
-103.364 -2.11164 
-98.4147 -2.15006 
-100.295 -2.18658 
-100.036 -2.19069 
-103.135 -2.1965 
-101.056 -2.20058 
-96.1075 -2.23901 
-102.602 -2.25026 
-97.0133 -2.26996 
-97.7288 -2.27964 
-100.828 -2.28545 
-99.2747 -2.32932 
-102.374 -2.33513 
-100.295 -2.33921 
-100.036 -2.34332 
-103.135 -2.34913 
-94.7061 -2.3589 
-96.3693 -2.36748 
-99.7064 -2.40859 
-96.9675 -2.41826 
-97.0133 -2.42258 
-100.067 -2.42407 
-99.8075 -2.42818 
-97.7288 -2.43226 
-100.828 -2.43807 
-98.8459 -2.45642 
-101.489 -2.47407 
-99.3241 -2.47968 
-99.2747 -2.48194 
-102.374 -2.48775 
-97.3993 -2.49753 
-95.608 -2.5061 
-96.7848 -2.50745 
-94.7061 -2.51153 
-97.5003 -2.51712 
-96.3693 -2.5201 
-103.995 -2.52838 
-102.344 -2.54758 
-99.7064 -2.56121 
-99.1821 -2.56302 
-99.0461 -2.5668 
-97.0169 -2.56862 
-96.9675 -2.57089 
-100.067 -2.57669 
-99.8075 -2.5808 
-98.0846 -2.59505 
-94.4776 -2.59639 
-96.1408 -2.60497 
-95.1422 -2.60765 
-98.8459 -2.60905 
-100.728 -2.6127 
-101.688 -2.61732 
-98.5628 -2.6183 
-101.489 -2.6267 
-99.3241 -2.6323 
-100.037 -2.63652 
-98.782 -2.63927 
-99.4779 -2.64607 
-97.3993 -2.65015 
-96.739 -2.65575 
-95.608 -2.65873 
-96.7848 -2.66007 
-103.234 -2.66701 
-97.5003 -2.66975 
-99.4046 -2.67015 
-103.995 -2.681 
-101.583 -2.6862 
-98.6174 -2.69391 
-92.835 -2.69659 
-102.344 -2.7002 
-98.4208 -2.70164 
-100.328 -2.70517 
-96.2556 -2.70725 
-100.9 -2.71156 
-99.1821 -2.71564 
-99.0956 -2.71717 
-99.0461 -2.71943 
-97.0169 -2.72125 
-96.4748 -2.72821 
-97.1708 -2.73502 
-95.3795 -2.74359 
-98.2436 -2.74627 
-98.0846 -2.74767 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 88 100 2 Feature0_0 Feature1_0 
-85.8169 -0.999583 
-86.0269 -1.07055 
-85.9702 -1.15609 
-86.1802 -1.22706 
-86.4581 -1.45646 
-86.6681 -1.52743 
-86.6114 -1.61297 
-83.7704 -1.65857 
-86.8214 -1.68394 
-83.9804 -1.72954 
-84.186 -1.75701 
-82.0584 -1.79166 
-83.9237 -1.81508 
-84.396 -1.82798 
-82.2684 -1.86263 
-84.1337 -1.88605 
-84.3393 -1.91351 
-82.2117 -1.94817 
-84.5493 -1.98448 
-82.4217 -2.01914 
-85.9702 -2.02589 
-86.1802 -2.09686 
-84.4116 -2.11545 
-84.6216 -2.18642 
-84.8272 -2.21388 
-82.6996 -2.24854 
-85.8169 -2.26985 
-84.5649 -2.27195 
-85.0372 -2.28485 
-81.2331 -2.29221 
-82.9096 -2.31951 
-86.0269 -2.34082 
-84.7749 -2.34292 
-81.4431 -2.36318 
-84.9805 -2.37039 
-85.8169 -2.39501 
-86.4581 -2.39629 
-82.8529 -2.40505 
-82.1394 -2.41599 
-85.9702 -2.42635 
-85.1905 -2.44136 
-81.2414 -2.44872 
-85.6552 -2.45065 
-86.0269 -2.46598 
-86.6681 -2.46726 
-83.0629 -2.47602 
-86.6114 -2.48276 
-82.3494 -2.48696 
-86.1802 -2.49732 
-91.1595 -2.49785 
-88.4667 -2.50687 
-81.4514 -2.51969 
-85.8652 -2.52162 
-80.4274 -2.54909 
-85.9702 -2.55152 
-86.6114 -2.5528 
-86.8214 -2.55373 
-91.3695 -2.56882 
-82.2927 -2.5725 
-88.6767 -2.57784 
-85.8085 -2.60716 
-80.6375 -2.62006 
-86.1802 -2.62249 
-86.8214 -2.62377 
-82.5027 -2.64347 
-91.3128 -2.65436 
